wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
5,member_offframe,M.albiziae,NZ_FOSL01000006.1,91071,0.6447,40,286,random,,0,0.0,0.3375,5,-8.2991
5,member_offframe,M.albiziae,NZ_FOSL01000006.1,91071,0.6447,40,226,random,,0,0.0,0.3,3,-7.5191
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,222,random,,0,0.0,0.5,3,-7.6939
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,267,random,,0,0.0,0.8333333333333334,3,-5.3293
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,258,random,,0,0.0,0.16666666666666666,1,-9.0309
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,173,random,,0,0.0,0.5,2,-8.2928
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,464,random,,0,0.0,0.6666666666666666,4,-6.5809
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,1,186,random,,0,0.0,0.3333333333333333,1,-10.7857
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,325,random,,0,0.0,0.4166666666666667,4,-9.768
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,188,random,,0,0.0,0.16666666666666666,2,-10.8567
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,224,random,,0,0.0,0.3333333333333333,1,-8.2631
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,483,random,,0,0.0,0.16666666666666666,2,-9.5114
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,97,random,,0,0.0,0.3333333333333333,2,-8.6222
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,2,312,random,,0,0.0,0.4166666666666667,3,-6.8207
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,212,random,,0,0.0,0.2,3,-9.2954
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,331,random,,0,0.0,0.4666666666666667,5,-6.9394
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,369,random,,0,0.0,0.2,2,-8.0763
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,166,random,,0,0.0,0.36666666666666664,3,-8.3054
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,330,random,,0,0.0,0.5333333333333333,4,-7.3855
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,5,333,random,,0,0.0,0.23333333333333334,2,-8.4439
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,222,random,,0,0.0,0.26666666666666666,2,-8.0912
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,66,random,,0,0.0,0.25,2,-8.6457
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,300,random,,0,0.0,0.25,3,-8.3487
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,32,random,,0,0.0,0.3333333333333333,3,-8.5403
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,427,random,,0,0.0,0.31666666666666665,4,-7.2119
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,10,410,random,,0,0.0,0.38333333333333336,4,-7.5604
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,400,random,,0,0.05,0.45,6,-7.4073
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,12,random,,0,0.0,0.2833333333333333,3,-7.7778
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,458,random,,0,0.0,0.3,4,-8.4759
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,462,random,,0,0.0,0.275,4,-8.5706
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,279,random,,0,0.0,0.3416666666666667,4,-7.9072
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,20,391,random,,0,0.0,0.2916666666666667,4,-7.7974
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,348,random,,0,0.0,0.2875,4,-7.6665
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,356,random,,0,0.025,0.24583333333333332,6,-7.8535
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,76,random,,0,0.0,0.2791666666666667,4,-8.3124
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,29,random,,0,0.0,0.25833333333333336,4,-7.9405
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,125,random,,0,0.0,0.3625,4,-7.9265
6,member_offframe,M.albiziae,NZ_FOSL01000032.1,8151,0.5963,40,100,random,,0,0.0,0.24583333333333332,4,-8.0661
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,464,random,,0,0.0,0.16666666666666666,1,-8.3741
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,309,random,,0,0.0,0.3333333333333333,1,-10.4085
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,338,random,,0,0.0,0.16666666666666666,1,-8.2334
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,441,random,,0,0.0,0.3333333333333333,2,-10.7073
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,287,random,,0,0.0,0.16666666666666666,1,-8.7047
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,1,382,random,,0,0.0,0.8333333333333334,4,-5.9767
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,409,random,,0,0.0,0.5833333333333334,3,-8.3297
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,116,random,,0,0.0,0.4166666666666667,2,-7.7612
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,34,random,,0,0.0,0.5,2,-6.4436
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,152,random,,0,0.0,0.6666666666666666,5,-6.0514
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,145,random,,0,0.0,0.6666666666666666,5,-5.9014
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,2,429,random,,0,0.0,0.5,3,-6.967
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,445,random,,0,0.0,0.3,2,-8.6841
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,10,random,,0,0.0,0.3,2,-7.7489
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,247,random,,0,0.0,0.3333333333333333,2,-7.7344
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,401,random,,0,0.0,0.36666666666666664,2,-7.8983
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,70,random,,0,0.0,0.4,4,-6.844
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,5,389,random,,0,0.0,0.2,2,-8.446
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,64,random,,0,0.0,0.3333333333333333,2,-8.03
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,229,random,,0,0.0,0.2833333333333333,2,-7.9602
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,395,random,,0,0.0,0.3,4,-8.1504
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,151,random,,0,0.0,0.38333333333333336,4,-7.4442
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,169,random,,0,0.0,0.2833333333333333,3,-7.321
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,10,139,random,,0,0.0,0.2833333333333333,3,-7.4167
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,341,random,,0,0.0,0.35,3,-7.6954
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,126,random,,0,0.0,0.38333333333333336,4,-7.6438
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,467,random,,0,0.0,0.275,4,-7.6372
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,214,random,,0,0.0,0.3416666666666667,6,-7.8983
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,229,random,,0,0.0,0.2916666666666667,2,-7.9072
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,20,242,random,,0,0.0,0.30833333333333335,4,-7.5154
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,266,random,,0,0.0,0.3416666666666667,5,-7.4806
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,253,random,,0,0.0,0.3458333333333333,5,-7.2657
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,234,random,,0,0.0,0.35833333333333334,4,-7.3701
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,450,random,,0,0.0,0.26666666666666666,4,-7.8281
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,366,random,,0,0.025,0.3125,6,-8.0112
7,member_offframe,M.albiziae,NZ_FOSL01000012.1,35235,0.636,40,359,random,,0,0.0,0.2833333333333333,4,-7.8622
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,355,random,,0,0.0,0.5,1,-7.5893
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,165,random,,0,0.0,0.16666666666666666,1,-6.8754
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,121,random,,0,0.0,0.3333333333333333,1,-6.9864
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,484,random,,0,0.0,0.8333333333333334,3,-3.6198
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,93,random,,0,0.0,0.16666666666666666,1,-10.1586
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,1,161,random,,0,0.0,0.6666666666666666,2,-6.0593
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,317,random,,0,0.0,0.3333333333333333,3,-8.5993
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,388,random,,0,0.0,0.4166666666666667,3,-6.6175
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,316,random,,0,0.0,0.3333333333333333,2,-7.7414
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,427,random,,0,0.0,0.25,2,-8.656
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,31,random,,0,0.0,0.4166666666666667,3,-7.1386
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,2,196,random,,0,0.0,0.6666666666666666,6,-5.3516
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,282,random,,0,0.0,0.43333333333333335,4,-6.8677
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,217,random,,0,0.0,0.36666666666666664,3,-7.0386
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,194,random,,0,0.0,0.5,6,-6.5759
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,186,random,,0,0.0,0.4,4,-7.2423
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,27,random,,0,0.0,0.4666666666666667,4,-6.7688
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,5,59,random,,0,0.0,0.3333333333333333,5,-7.0916
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,265,random,,0,0.0,0.36666666666666664,4,-7.0902
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,235,random,,0,0.0,0.3,3,-7.276
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,462,random,,0,0.0,0.36666666666666664,4,-7.1101
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,122,random,,0,0.0,0.43333333333333335,5,-7.1588
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,410,random,,0,0.0,0.4666666666666667,5,-6.4812
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,10,129,random,,0,0.1,0.4166666666666667,6,-7.2567
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,74,random,,0,0.0,0.275,3,-7.2313
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,93,random,,0,0.0,0.38333333333333336,6,-6.9672
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,192,random,,0,0.0,0.375,6,-7.3861
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,97,random,,0,0.0,0.31666666666666665,4,-7.1089
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,423,random,,0,0.0,0.35,5,-7.4647
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,20,385,random,,0,0.0,0.36666666666666664,5,-7.3126
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,365,random,,0,0.0,0.32916666666666666,5,-7.3407
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,195,random,,0,0.0,0.35833333333333334,5,-7.1009
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,21,random,,0,0.0,0.37916666666666665,5,-7.3448
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,121,random,,0,0.0,0.30416666666666664,4,-8.2102
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,205,random,,0,0.0,0.3458333333333333,4,-7.2786
8,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,635241,0.658,40,270,random,,0,0.0,0.2625,5,-7.9268
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,211,random,,0,0.0,0.16666666666666666,1,-9.0509
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,428,random,,0,0.0,0.3333333333333333,1,-10.5704
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,472,random,,0,0.0,0.3333333333333333,2,-7.732
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,146,random,,0,0.0,0.5,3,-8.2959
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,63,random,,0,0.0,0.3333333333333333,1,-5.9308
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,1,299,random,,0,0.0,0.0,0,-12.5234
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,329,random,,0,0.0,0.5833333333333334,6,-5.8388
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,382,random,,0,0.0,0.16666666666666666,1,-8.2499
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,317,random,,0,0.0,0.3333333333333333,2,-7.9509
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,353,random,,0,0.0,0.4166666666666667,2,-6.7891
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,449,random,,0,0.0,0.25,1,-7.1242
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,2,449,random,,0,0.0,0.25,1,-7.1242
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,451,random,,0,0.0,0.4,2,-7.5168
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,420,random,,0,0.0,0.36666666666666664,2,-7.0604
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,353,random,,0,0.0,0.26666666666666666,2,-7.409
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,447,random,,0,0.0,0.5,3,-7.6432
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,14,random,,0,0.0,0.43333333333333335,4,-6.5196
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,5,20,random,,0,0.0,0.36666666666666664,4,-8.163
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,386,random,,0,0.0,0.2833333333333333,3,-7.7497
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,215,random,,0,0.0,0.43333333333333335,4,-6.6848
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,362,random,,0,0.0,0.21666666666666667,3,-9.1272
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,237,random,,0,0.0,0.48333333333333334,4,-6.9041
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,435,random,,0,0.0,0.31666666666666665,4,-7.9369
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,10,38,random,,0,0.0,0.5166666666666667,4,-7.5805
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,320,random,,0,0.0,0.35,7,-7.3893
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,10,random,,0,0.0,0.35833333333333334,5,-7.9103
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,76,random,,0,0.05,0.4083333333333333,7,-6.9798
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,393,random,,0,0.0,0.38333333333333336,3,-7.4544
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,143,random,,0,0.0,0.4083333333333333,4,-6.7932
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,20,464,random,,0,0.05,0.38333333333333336,7,-7.2075
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,162,random,,0,0.0,0.3375,6,-7.0406
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,356,random,,0,0.0,0.32083333333333336,3,-8.1452
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,434,random,,0,0.05,0.3625,8,-7.3648
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,148,random,,0,0.025,0.4166666666666667,7,-6.9334
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,442,random,,0,0.0,0.38333333333333336,4,-7.4177
9,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,1655337,0.6643,40,321,random,,0,0.0,0.29583333333333334,3,-7.7079
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,383,random,,0,0.0,0.3333333333333333,1,-8.0633
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,469,random,,0,0.0,0.16666666666666666,1,-11.3036
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,135,random,,0,0.0,0.8333333333333334,4,-4.1974
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,108,random,,0,0.0,0.5,1,-8.5274
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,390,random,,0,0.0,0.6666666666666666,2,-6.3918
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,1,408,random,,0,0.0,0.3333333333333333,2,-7.6553
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,256,random,,0,0.0,0.3333333333333333,2,-7.7171
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,79,random,,0,0.0,0.3333333333333333,3,-6.7591
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,409,random,,0,0.0,0.4166666666666667,2,-7.4068
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,255,random,,0,0.0,0.3333333333333333,2,-7.7678
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,81,random,,0,0.0,0.25,2,-7.8944
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,2,73,random,,0,0.0,0.4166666666666667,3,-7.4322
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,204,random,,0,0.0,0.5,3,-8.008
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,338,random,,0,0.0,0.36666666666666664,5,-7.1776
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,201,random,,0,0.0,0.4,3,-6.9966
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,411,random,,0,0.0,0.3333333333333333,2,-7.4706
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,11,random,,0,0.0,0.3,2,-6.8921
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,5,211,random,,0,0.2,0.5,8,-5.6704
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,256,random,,0,0.0,0.31666666666666665,3,-7.2257
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,461,random,,0,0.0,0.38333333333333336,5,-6.9256
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,119,random,,0,0.0,0.38333333333333336,4,-8.0027
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,399,random,,0,0.0,0.2833333333333333,4,-7.2518
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,42,random,,0,0.0,0.35,4,-7.2121
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,10,168,random,,0,0.0,0.4,4,-7.2844
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,355,random,,0,0.0,0.425,4,-7.6381
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,275,random,,0,0.0,0.36666666666666664,6,-7.611
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,443,random,,0,0.0,0.35,3,-6.9726
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,357,random,,0,0.0,0.4,4,-7.4773
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,432,random,,0,0.0,0.2833333333333333,2,-6.9337
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,20,391,random,,0,0.0,0.3416666666666667,4,-7.847
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,68,random,,0,0.0,0.36666666666666664,4,-7.0966
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,422,random,,0,0.0,0.3625,5,-7.1882
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,382,random,,0,0.0,0.3375,5,-7.8396
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,72,random,,0,0.0,0.3625,7,-7.0415
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,442,random,,0,0.0,0.3541666666666667,4,-6.9434
10,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,416151,0.679,40,339,random,,0,0.0,0.3416666666666667,5,-7.7631
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,72,random,,0,0.0,0.5,2,-7.0004
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,70,random,,0,0.0,0.5,3,-6.34
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,392,random,,0,0.0,0.6666666666666666,2,-6.31
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,249,random,,0,0.0,0.8333333333333334,3,-7.3102
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,292,random,,0,0.0,0.5,2,-9.1798
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,1,298,random,,0,0.0,0.5,3,-6.1932
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,351,random,,0,0.0,0.08333333333333333,1,-6.6255
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,21,random,,0,0.0,0.4166666666666667,2,-6.7234
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,242,random,,0,0.0,0.25,1,-7.6676
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,79,random,,0,0.0,0.4166666666666667,2,-7.9133
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,201,random,,0,0.0,0.3333333333333333,2,-6.1375
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,2,455,random,,0,0.0,0.08333333333333333,1,-8.1447
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,5,270,random,,0,0.0,0.36666666666666664,3,-7.682
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,5,41,random,,0,0.0,0.16666666666666666,3,-8.1604
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,5,267,random,,0,0.0,0.36666666666666664,5,-7.8809
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,5,70,random,,0,0.2,0.5,6,-6.9781
11,member_offframe,Sphingomicrobium,NZ_JALJEK010000001.1,259029,0.6667,5,369,random,,0,0.0,0.36666666666666664,4,-6.4639
